1.987	4.760380462	8.85858909960291e-06 
1.9875	4.760721175	8.621462197488938e-06 
1.988	4.7610618879999995	8.37553159804827e-06 
1.9885	4.7614026009999995	8.12082412249282e-06 
1.9889999999999999	4.761743313999999	7.857366562724621e-06 
1.9895	4.762084027	7.585185676006745e-06 
1.99	4.76242474	7.304308194733267e-06 
1.9905	4.762765453	7.014760813106591e-06 
1.991	4.763106166	6.716570201348304e-06 
1.9915	4.763446879	6.409762994152857e-06 
1.992	4.763787592	6.094365797792989e-06 
1.9925	4.764128305	5.7704051874551965e-06 
1.9929999999999999	4.764469018	5.437907708127909e-06 
1.9935	4.764809731	5.096899871936955e-06 
1.994	4.765150444	4.74740816436281e-06 
1.9945	4.765491157	4.38945903624699e-06 
1.995	4.7658318699999995	4.023078910897482e-06 
1.9955	4.7661725829999995	3.6482941796478485e-06 
1.996	4.766513295999999	3.265131204521765e-06 
1.9965	4.766854008999999	2.8736163155684835e-06 
1.9969999999999999	4.767194721999999	2.473775815303725e-06 
1.9975	4.767535435	2.0656359716042516e-06 
1.998	4.767876148	1.6492230265896524e-06 
1.9985	4.768216861	1.224563189516914e-06 
1.999	4.768557574	7.916826403331356e-07 
1.9995	4.768898287	3.506075278991716e-07 
